optimizer_class_name,optimizer_kwargs_lr,final_mlp_kwargs_width_factor,final_mlp_kwargs_n_layers,final_mlp_kwargs_loss_class_name,final_mlp_kwargs_p_dropout,final_mlp_kwargs_activation_class_name,final_mlp_kwargs_norm_class_name,final_mlp_kwargs_residual,final_mlp_kwargs_dropout,final_mlp_kwargs_activation,final_mlp_kwargs_inplace,node_type_kwargs_width_factor,node_type_kwargs_n_layers,node_type_kwargs_one_hot_embeddings,node_type_kwargs_max_emb_dim,node_type_kwargs_drop_whole_embeddings,node_type_kwargs_p_dropout,node_type_kwargs_activation_class_name,node_type_kwargs_norm_class_name,node_type_kwargs_residual,node_type_kwargs_dropout,node_type_kwargs_activation,node_type_kwargs_inplace,tree_layer_kwargs_width_factor,tree_layer_kwargs_n_layers,tree_layer_kwargs_p_dropout,tree_layer_kwargs_activation_class_name,tree_layer_kwargs_norm_class_name,tree_layer_kwargs_residual,tree_layer_kwargs_dropout,tree_layer_kwargs_activation,tree_layer_kwargs_inplace,tree_layer_name,plan_featurization_name,hidden_dim,output_dim,epochs,early_stopping_patience,max_epoch_tuples,batch_size,device,num_workers,seed,limit_queries,limit_queries_affected_wl,skip_train,seconds,normalise,epoch,train_time,mean_loss,mean_rmse,val_time,val_num_tuples,val_loss,val_std,val_mse,val_mape,val_median_q_error_50,val_median_q_error_95,val_median_q_error_100,epoch_time,stop_early
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,40,2.7954730198252946,0.02802045,0.16110557105580997,1.4322924530133605,256,0.01848636008799076,29.387663,27.23197,5.029813,3.2889665365219116,41.7559034347534,246.3617706298828,4.232729967916384,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,41,2.8180920560844243,0.024382873,0.15820761705697844,1.3285301681607962,256,0.017710968852043152,29.387665,26.98698,4.7703323,3.2510673999786377,40.00545692443844,101.30451202392578,4.153949564089999,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,42,2.9614368660841137,0.024523238,0.15578328580393327,1.364427526947111,256,0.016058865934610367,29.387665,26.992712,4.2045984,3.0862780809402466,30.242726612091058,68.3606948852539,4.340048157144338,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,43,2.850048785097897,0.02246441,0.1533358125068109,1.5405612718313932,256,0.015218130312860012,29.387665,27.385937,3.5717943,3.3372801542282104,24.43128967285155,69.1951675415039,4.4009631460066885,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,44,2.802862366195768,0.023632543,0.15139170748213715,1.3146904620807618,256,0.01575598493218422,29.387663,26.939514,4.720303,2.9496214389801025,26.839037322998045,62.96852493286133,4.127600498963147,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,45,2.9158342031296343,0.022971265,0.1503681989672312,1.4061199049465358,256,0.01477431133389473,29.387663,26.789106,2.8669646,2.8645066022872925,19.087109947204578,78.7271499633789,4.331896524177864,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,46,2.7282687418628484,0.022317527,0.14792192344114907,1.558326971018687,256,0.016608376055955887,29.387665,31.231182,4.5530467,3.0786774158477783,20.41670932769775,53.438297271728516,4.295359765179455,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,47,2.936445275088772,0.023947267,0.1520359032903663,1.508171607973054,256,0.014623535796999931,29.387665,26.89048,2.0103056,2.6075085401535034,20.24663906097411,104.97235870361328,4.4548076710198075,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,48,3.033420435152948,0.02117517,0.14365441634170073,1.532619858859107,256,0.012882544659078121,29.387665,26.719027,3.4369783,2.7585865259170532,16.53213419914244,63.44239044189453,4.575271575013176,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,49,2.825430687982589,0.01826688,0.14051134188849496,1.6694385171867907,256,0.01292402483522892,29.387663,26.94464,1.8883994,2.6354950666427612,16.095154190063457,110.4940414428711,4.504922307096422,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,50,2.7797697170171887,0.0177423,0.1376102659199814,1.550479963188991,256,0.017250554636120796,29.387665,26.937502,1.0453396,2.44477117061615,15.033449840545654,765.8068237304688,4.347578396089375,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,51,2.839219248853624,0.017976632,0.134296227145319,1.5596640480216593,256,0.011734385043382645,29.387663,26.774204,1.2273011,2.0333924293518066,12.398077487945557,125.73092651367188,4.409387166844681,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,52,2.7970216299872845,0.019522196,0.1355982504789422,1.6465534060262144,256,0.009018436074256897,29.387663,27.186644,1.8579595,1.9465412497520447,15.886294555664037,53.74275588989258,4.451356730889529,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,53,2.8306122480425984,0.019734407,0.13452099450736368,1.6470628518145531,256,0.01385021023452282,29.387665,696.78217,1.5583063,2.0744045972824097,14.34976511001585,287.31732177734375,4.483565458096564,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,54,2.911177607020363,0.14109938,0.41932822640351824,1.5183195061981678,256,0.018173281103372574,29.387663,29.651854,4.1197147,3.0568220615386963,32.90874595642081,48.45131301879883,4.437338010175154,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,55,3.024686467135325,0.030969923,0.1720945887337865,1.6255023051053286,256,0.019425595179200172,29.387663,29.806492,3.7975924,3.161831259727478,34.179859924316375,54.121620178222656,4.654882403090596,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,56,2.6838136231526732,0.024153775,0.15492953535735257,2.042388803092763,256,0.015551861375570297,29.387663,29.7509,2.7875965,2.9114205837249756,22.684996938705396,73.80188751220703,4.731024606851861,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,57,2.5997481690719724,0.022795761,0.14947391373220542,1.3359672620426863,256,0.014562747441232204,29.387663,29.638077,1.8722515,2.5896782875061035,14.333721446990957,103.4448471069336,3.940549163846299,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,58,2.9241321799345315,0.021250585,0.14342642066492697,1.4633554879110307,256,0.012224657461047173,29.387665,28.812494,3.110792,2.457483410835266,22.322177124023426,70.21145629882812,4.392778821056709,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,59,2.6946100171189755,0.021154977,0.14745078814753543,1.4810660448856652,256,0.02739335037767887,29.387663,29.163685,1.1581967,4.259864568710327,58.181498146057066,359.9925231933594,4.180504804942757,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,60,2.8767663261387497,0.023938596,0.1507564709757293,1.3505208459682763,256,0.012170695699751377,29.387665,28.15721,3.6747377,2.7447545528411865,24.841804790496813,55.162384033203125,4.232014797162265,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,61,2.920442775823176,0.021222586,0.14186377027238192,1.4993228081148118,256,0.014437138102948666,29.387665,28.80435,1.0113114,2.3884856700897217,15.279218959808333,152.48037719726562,4.427385148126632,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,62,2.664985127048567,0.017978547,0.1319540384781202,1.4832732409704477,256,0.010868617333471775,29.387663,28.379469,2.973675,2.302985191345215,15.444137191772455,53.30986022949219,4.153743551811203,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,63,2.8674588319845498,0.017273337,0.1327850871431458,1.3343518171459436,256,0.012199368327856064,29.387663,28.761906,1.0542191,1.8963762521743774,12.715713310241687,102.28751373291016,4.209148259134963,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,64,3.0161859039217234,0.018577771,0.12830393316034228,1.4349509689491242,256,0.008812560699880123,29.387665,28.208378,2.2095232,1.8925225138664246,13.942196655273436,48.21672821044922,4.461360290879384,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,65,2.7437477060593665,0.014965087,0.12395973987694653,1.4730709320865571,256,0.008555435575544834,29.387663,27.836336,1.6702423,1.72911137342453,13.155246067047115,51.15743637084961,4.22546521294862,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,66,2.9067395150195807,0.014305815,0.11974944448583673,1.4175909541081637,256,0.008895917795598507,29.387663,27.812868,1.406922,1.7874735593795776,14.449925041198714,95.59796142578125,4.3291323620360345,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,67,2.9410440500359982,0.012996368,0.11718982665957968,1.434130601817742,256,0.008995437994599342,29.387665,27.570856,2.6065245,1.8178552985191345,17.505895519256583,29.617918014526367,4.382664685836062,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,68,2.8432905620429665,0.014015273,0.11917632285095787,1.4333871291019022,256,0.010133747942745686,29.387665,27.794456,1.2272375,2.1706548929214478,25.049658489227262,87.47125244140625,4.281511924928054,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,69,2.8768813898786902,0.011785549,0.11217963606843123,1.3105122200213373,256,0.013552877120673656,29.387665,27.901028,1.3171312,2.5951454639434814,32.7180059432983,264.0469970703125,4.192442301893607,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,70,2.9326273929327726,0.016067917,0.12919946231495946,1.4253229678142816,256,0.010575230233371258,29.387663,27.942211,1.312635,2.288385272026062,20.54878187179561,341.1053466796875,4.362975999945775,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,71,2.6563335831742734,0.01517238,0.1220525547644332,1.467542978003621,256,0.008431173861026764,29.387665,28.1292,1.7720231,2.131515860557556,11.427428531646727,52.33974075317383,4.134862027131021,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,72,3.0101124059874564,0.0147367865,0.12506944668764888,1.304140656022355,256,0.009883021004498005,29.387663,28.429436,0.9671279,1.8773000240325928,13.695809698104856,98.20914459228516,4.321941724978387,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,73,2.992800821084529,0.013721797,0.12125045535305122,1.367054654052481,256,0.006574299652129412,29.387663,27.50703,1.7391639,1.7785696387290955,11.067412757873518,22.483592987060547,4.369641979923472,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,74,2.8833662739489228,0.012637321,0.11661540105976309,1.557795902946964,256,0.00798874069005251,29.387665,27.153893,0.9797107,2.1259201765060425,12.32317199707031,82.4481201171875,4.446957697859034,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,75,2.7835046050604433,0.012156482,0.10463810850380338,1.5598526678513736,256,0.006486920639872551,29.387665,25.775331,1.3921075,1.7148722410202026,9.260866928100583,15.296244621276855,4.357939009089023,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,76,2.7724162170197815,0.011568411,0.10429178586596446,1.4731227681040764,256,0.008944890461862087,29.387665,26.056362,1.0503229,2.482536196708679,15.908984851837157,521.8825073242188,4.250089230015874,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,77,2.6876792351249605,0.011542079,0.10242771845081111,1.4232253259979188,256,0.005921819247305393,29.387665,25.935104,1.2208403,1.728011667728424,9.162902998924245,33.67562484741211,4.118507744045928,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,78,2.63737961393781,0.010136722,0.09945093579514082,1.4422740722075105,256,0.008538486436009407,29.387665,26.177008,1.0145478,2.6257565021514893,12.703888940811156,48.2679557800293,4.0842344760894775,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,79,2.63180128717795,0.010421048,0.10025760475335503,1.445118241943419,256,0.005898995324969292,29.387665,26.234533,0.98635924,1.8707094192504883,13.290178012847877,249.51414489746094,4.081591109978035,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,80,2.682078003883362,0.009202992,0.09963291427675634,1.4516151580028236,256,0.00497824652120471,29.387663,26.101652,1.073907,1.4990913271903992,8.186069679260251,19.476112365722656,4.142715867143124,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,81,2.626937177963555,0.009263867,0.09899620228649811,1.4597470259759575,256,0.007072148844599724,29.387663,25.838226,0.9338737,2.317903518676758,20.847403621673564,36.547122955322266,4.094058741815388,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,82,2.652962502092123,0.009376576,0.09780180124850808,1.4240748160518706,256,0.005585202481597662,29.387665,25.196074,1.0641706,1.6222525835037231,8.893341064453123,41.83219528198242,4.084569520084187,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,83,2.621487359981984,0.009792301,0.09648996700300895,1.4159364569932222,256,0.006395542994141579,29.387663,24.95166,1.029235,2.047986626625061,14.11808767318725,8656.2685546875,4.044868004042655,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,84,2.6014791990164667,0.009690597,0.09539992543363894,1.451473014196381,256,0.007121947593986988,29.387665,24.875097,0.9970469,2.4624027013778687,14.390617656707745,3136.661376953125,4.060333104105666,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,85,2.767963655060157,0.00981138,0.09516542219821436,1.2672039540484548,256,0.005171603057533503,29.387665,24.93041,1.0996672,1.5776817202568054,8.750277590751642,17.78476905822754,4.039713324978948,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,86,2.6915365899913013,0.008645077,0.09475126939278868,1.2777838271576911,256,0.006335868500173092,29.387663,25.052473,0.99255097,2.3210527896881104,14.906865501403791,433.1631774902344,3.973976126872003,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,87,2.47731804382056,0.0096953595,0.09452738933650061,1.2631467969622463,256,0.006670250557363033,29.387665,24.7592,1.0652595,2.4567869901657104,10.140268135070793,696.3056640625,3.747725056950003,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,88,2.6897581219673157,0.009364492,0.09516913244606198,1.2833053080830723,256,0.0064233653247356415,29.387665,24.793423,1.2345684,1.8960671424865723,9.406695699691767,72.82862091064453,3.977690126048401,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,89,2.7688558648806065,0.010633542,0.09572378426968821,1.2929604279343039,256,0.005902005359530449,29.387665,24.73952,1.0892028,1.9524927139282227,12.541048479080187,169.15199279785156,4.069073283113539,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,90,2.6051453191321343,0.0084460415,0.09386138846482639,1.2958040579687804,256,0.01034468598663807,29.387665,25.49385,1.0213907,2.881165385246277,22.63877363204952,567.10693359375,3.905526723014191,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,91,2.5722516090609133,0.0101874,0.10566495892065146,1.2532656751573086,256,0.006497416645288467,29.387663,24.898327,0.98778415,1.9438654780387878,8.382566308975214,347.68878173828125,3.8304039749782532,False
AdamW,0.001,1.5,4,MSELoss,0,LeakyReLU,Identity,False,False,True,True,1.5,4,True,32,False,0,LeakyReLU,Identity,False,False,True,True,0.6,2,0,LeakyReLU,Identity,False,False,True,True,MscnConv,TrinoTrueCardDetail,128,1,100,20,,256,cuda,16,0,,,False,True,True,92,2.6066029211506248,0.012608844,0.11721542740698727,1.2521262459922582,256,0.004764576442539692,29.387665,25.261087,1.3398476,1.5617254972457886,9.127022361755365,16.74791145324707,3.863282446982339,False
